AT5G01220	Sqd2	K06119
AT3G01180	AtsS2	K00703
AT5G24300	Ssi1	K00703
AT2G21770	CesA9	K10999
AT2G25540	CesA10	K10999
AT4G18780	Irx1	K10999
AT4G32410	CesA1	K10999
AT4G39350	CesA2	K10999
AT5G05170	Cev1	K10999
AT5G09870	CesA5	K10999
AT5G17420	Irx3	K10999
AT5G44030	CesA4	K10999
AT5G64740	CesA6	K10999
AT1G06780	GauT6	K13648
AT1G18580	GauT11	K13648
AT2G20810	GauT10	K13648
AT2G30575	Lgt5	K13648
AT2G38650	GauT7	K13648
AT2G46480	GauT2	K13648
AT3G01040	GauT13	K13648
AT3G02350	GauT9	K13648
AT3G25140	Qua1	K13648
AT3G58790	GauT15	K13648
AT3G61130	GauT1	K13648
AT4G38270	GauT3	K13648
AT5G15470	GauT14	K13648
AT5G47780	GauT4	K13648
AT5G54690	GauT12	K13648
AT1G74380	Xxt5	K08238
AT3G62720	Xt1	K08238
AT4G02500	Xt2	K08238
AT1G02730	AtcSld5	K00770
AT5G03760	AtcSla09	K13680
AT5G22740	AtcSla02	K13680
AT4G01750	RgxT2	K11714
AT4G01770	RgxT1	K11714
AT1G05570	CalS1	K11000
AT2G13680	CalS5	K11000
AT2G36850	Gsl8	K11000
AT4G04970	Gsl1	K11000
AT3G02230	Rgp1	K13379
AT3G08900	Rgp3	K13379
AT5G15650	Rgp2	K13379
AT5G50750	Rgp4	K13379
AT1G14070	Fut7	K13681
AT1G14080	Fut6	K13681
AT1G14100	Fut8	K13681
AT1G14110	Fut9	K13681
AT1G74420	Fut3	K13681
AT2G03210	Fut2	K13681
AT2G03220	Ft1	K13681
AT2G15350	Fut10	K13681
AT2G15370	Fut5	K13681
AT2G15390	Fut4	K13681
AT2G43840	Ugt74f1	K13691
AT5G05860	Ugt76c2	K13493
AT2G36800	DogT1	K13496
AT5G26310	Ugt72e3	K12356
AT5G66690	Ugt72e2	K12356
AT4G01070	Gt72b1	K08237
AT3G21560	Ugt84a2	K13068
AT1G71220	Ebs1	K11718
AT1G06410	AttPs7	K00697
AT1G16980	AttPs2	K00697
AT1G17000	AttPs3	K00697
AT1G68020	AttPs6	K00697
AT1G78580	AttPs1	K00697
AT4G27550	AttPs4	K00697
AT1G73370	Sus6	K00695
AT3G43190	Sus4	K00695
AT4G02280	Sus3	K00695
AT5G20830	Sus1	K00695
AT5G49190	Sus2	K00695
AT1G49240	Act8	K10355
AT2G37620	Act1	K10355
AT3G12110	Act11	K10355
AT3G18780	Act2	K10355
AT3G46520	Act12	K10355
AT3G53750	Act3	K10355
AT5G09810	Act7	K10355
AT5G59370	Act4	K10355
AT2G30910	ArpC1a	K05757
AT2G31300	ArpC1b	K05757
AT1G30825	Dis2	K05758
AT2G33385	ArpC2b	K05758
AT1G60430	ArpC3	K05756
AT4G14147	ArpC4	K05755
AT4G01710	Crk	K05754
AT3G46010	Adf1	K05765
AT5G56600	Prf3	K05759
AT4G14960	Tua6	K07374
AT1G20010	Tub5	K07375
AT1G75780	Tub1	K07375
AT2G29550	Tub7	K07375
AT4G20890	Tub9	K07375
AT5G12250	Tub6	K07375
AT5G23860	Tub8	K07375
AT5G44340	Tub4	K07375
AT5G62690	Tub2	K07375
AT5G62700	Tub3	K07375
AT3G61650	TubG1	K10389
AT5G05620	Gcp2	K10389
AT5G55280	FtsZ1-1	K03531
AT5G47820	Fra1	K10395
AT3G19050	Pok2	K10400
AT4G05190	Atk5	K10405
AT4G21270	Atk1	K10405
AT4G27180	Atk2	K10405
AT5G54670	Atk3	K10405
AT5G62500	AteB1b	K10436
AT5G24020	MinD	K03609
AT2G13540	Abh1	K12882
AT5G44200	Cbp20	K12883
AT1G02840	Sr1	K12890
AT5G64200	AtsC35	K12891
AT4G20440	Smb	K11086
AT1G76300	Smd3	K11088
AT4G30220	RuxF	K11098
AT3G50670	U1-70k	K11093
AT4G20440	Smb	K11086
AT1G76300	Smd3	K11088
AT4G30220	RuxF	K11098
AT1G09760	U2a'	K11092
AT2G30260	U2b''	K11094
AT5G06160	Ato	K12827
AT5G42820	U2aF35b	K12836
AT1G30480	Drt111	K12840
AT4G20440	Smb	K11086
AT1G76300	Smd3	K11088
AT4G30220	RuxF	K11098
AT3G50670	U1-70k	K11093
AT4G20440	Smb	K11086
AT1G76300	Smd3	K11088
AT4G30220	RuxF	K11098
AT1G09760	U2a'	K11092
AT2G30260	U2b''	K11094
AT5G06160	Ato	K12827
AT5G42820	U2aF35b	K12836
AT1G30480	Drt111	K12840
AT4G20440	Smb	K11086
AT1G76300	Smd3	K11088
AT4G30220	RuxF	K11098
AT5G48870	Sad1	K12624
AT2G41500	Emb2776	K12662
AT1G06220	Mee5	K12852
AT1G80070	Sus2	K12856
AT5G08290	Yls8	K12859
AT5G16780	Dot2	K11984
AT5G37370	AtsRl1	K12850
AT1G32490	Esp3	K12813
AT1G33520	Mos2	K13101
AT1G09770	AtcDc5	K12860
AT3G18165	Mos4	K12861
AT4G15900	Prl1	K12862
AT1G16030	Hsp70b	K03283
AT1G56410	Erd2	K03283
AT3G12580	Hsp70	K03283
AT3G20550	Ddl	K13108
AT5G42300	Ubl5	K13113
AT4G20440	Smb	K11086
AT1G76300	Smd3	K11088
AT4G30220	RuxF	K11098
AT1G09760	U2a'	K11092
AT2G30260	U2b''	K11094
AT5G06160	Ato	K12827
AT4G20440	Smb	K11086
AT1G76300	Smd3	K11088
AT4G30220	RuxF	K11098
AT1G06220	Mee5	K12852
AT1G80070	Sus2	K12856
AT5G16780	Dot2	K11984
AT5G37370	AtsRl1	K12850
AT1G32490	Esp3	K12813
AT1G33520	Mos2	K13101
AT1G09770	AtcDc5	K12860
AT3G18165	Mos4	K12861
AT4G15900	Prl1	K12862
AT1G16030	Hsp70b	K03283
AT1G56410	Erd2	K03283
AT3G12580	Hsp70	K03283
AT3G20550	Ddl	K13108
AT1G02140	MagO	K12877
AT1G51510	Y14	K12876
AT1G65660	Smp1	K12819
AT1G53720	Cyp59	K12735
AT3G44600	Cyp71	K12736
AT2G21150	Xct	K13119
AT5G23080	Tgh	K13123
AT5G08550	Ilp1	K13211
AT2G39840	TopP4	K06269
AT4G31120	Skb1	K02516
AT1G04080	Prp39	K13217
AT1G16970	Ku70	K10884
